126.70098082662898,35.07507551703524
126.79529214303396,35.01943347832066
126.71776868826718,35.049947230242886
126.79068189697848,35.02163624508828
126.710237,34.997309
126.360035687079,34.7738062037775
126.393386992836,34.8045774885819
126.3964579,34.8294382
126.422112094309,34.8233609277625
126.392303144213,34.8116776811605
126.429724306002,34.8193212817207
126.447623921263,34.8104711135416
126.372163405097,34.7994713448238
126.368651066985,34.8027420000797
126.43027066183,34.7980645912142
126.432446711742,34.7991044250841
126.38035581266,34.783483628454
126.425176465529,34.8116448744585
126.4148274,34.8081295
127.341587880578,34.8474210394568
126.862418829789,35.1239405337976
126.908625143439,35.1140905177948
126.901349449902,35.1308500198769
126.896198489743,35.0941932831541
126.90294544554509,35.1521746480395
126.899226555426,35.1113081230287
127.55258,34.92663
127.343853546407,34.9035100805526
127.538166,34.958482
127.451992299367,34.8742984859346
127.455033627406,34.9390834689058
127.488490133712,34.994740317444
127.509432939581,34.8856828083925
127.493203,34.939344
127.53268,34.95508
127.533479525838,34.9562844004367
127.584950464607,34.8914566239015
127.548183643177,34.9366243399797
127.694488041129,34.839827248941894
127.669672,34.807831
127.662386545223,34.7976644365412
127.75148713089204,34.74195475034658
127.73170013658502,34.7372798075061
127.620338,34.815629
127.612794176105,34.8418229412521
127.704563742785,34.7701038719125
127.66828388205,34.7471658478015
127.578332,34.883824
127.679859521904,34.7444402165164
127.637216473903,34.7647972619915
126.45975965504,34.7700175583833
126.702328054928,34.8049647079807
126.34318,34.49064
126.19008124602,34.406108382051
126.269566541671,34.4796373023381
126.60904305311,35.1139750319442
126.518479216474,35.0602753806018
127.002963642818,35.0593610696322
127.046821,37.517705
127.06421428148306,37.50233305982789
127.1184618819,37.4702566872
127.1266525235409,37.49871463638603
127.12553351970588,37.52944004701238
127.146969926101,37.493564382946886
127.155564,37.495181
127.142924,37.551194
127.12368552666608,37.48594150436792
127.095866,37.500239
127.136282,37.545049
127.121877570623,37.5447889862851
127.124332,37.539426
126.8290440925,37.5359873615
126.84239343213568,37.52385819057808
126.86548910371,37.5459262068344
126.834944503213,37.5578684727295
126.800266,37.564285
126.871505268559,37.5269588386335
126.92242741647,37.4829505987253
126.930927452442,37.5138842628831
126.926809,37.5111456
126.852453,37.503986
126.86627418191368,37.49852664014724
126.88689793724714,37.48951559467744
126.89152,37.49052
126.889555987604,37.4969472702116
126.89753859628468,37.47264941022436
126.88053,37.48724
126.9033538022885,37.49108443975911
126.89420033465449,37.499068524637934
127.04867227941853,37.47155754633012
127.00252181852537,37.497620203825285
127.01585735496197,37.45685749231517
127.044669250318,37.4652145691216
127.018620264851,37.5047906803861
127.00291787382191,37.50415248813444
127.0120803757762,37.47982020309577
128.762847535122,35.8142484412051
128.735711,35.820452
128.74747701907663,35.81925422451147
128.8008477,35.9084692
128.71963,35.835233
128.71875,35.8303
128.81271690265385,35.875562596905816
128.81349998251468,35.93536392887436
128.735884,35.833176
129.205339,35.862415
129.194673,35.812866
129.290647176953,35.7730506426981
129.298903810633,35.7753722206612
129.329694,35.785666
129.197447,35.812539
129.22078107683,35.8421455149544
129.225126,35.872849
129.219039354588,35.8721129145442
128.350238,35.708287
128.45053639,35.82252378
128.25991804,35.72140581
128.0837676647716,36.13820025052584
128.1821302528543,36.12691770660295
128.486618,35.79943
128.442582,35.701179
128.51881980624404,35.80316924614386
128.47115,35.69157
128.45463,35.72241
128.504793,35.798161
128.613286,35.887792
128.573365,35.89696
128.60655,35.908173
128.60627,35.857174
128.59713,35.87641
128.60575,35.903274
128.605514,35.906032
128.590277,35.885227
128.61051017533333,35.915943155337786
128.55604231577553,35.944876238423184
128.556085,35.945318
128.636201,35.787978
128.674062,35.828988
128.685269,35.826554
128.677147,35.874749
128.657545,35.884712
128.629358,35.851314
128.647624,35.853753
128.672567,35.868964
128.727616,35.871443
129.3,36.08
128.54375,35.84086
128.556326,35.852511
129.404681,36.536206
129.402923,36.529107
128.911294,35.95767399999999
128.92195545171217,35.9734835059503
128.923998,35.978257
128.748493,35.64012
128.34219,36.06265
128.49098,35.95611
129.3798118,36.033941
129.407284,36.07841
129.343992,35.992259
129.366983,36.033477
129.414484,35.963038
129.361076,36.053396
129.3748119,36.0574772
129.343133,36.019337
129.3750304,36.0519204
129.381069,35.991763
129.348302,36.012933
129.329015,36.0075
127.10962558235885,36.456255953557495
127.111524157189,36.4660029382588
127.109308021958,36.4591447013437
127.135464776804,36.4721282381785
126.953383321744,36.5528428369591
127.125708055756,36.4548557759389
127.49331692668645,36.10971659785727
127.49206832356224,36.11385827122419
127.496428,36.099027
127.01357,36.15589
127.01476644058722,36.15716407446342
127.014341677452,36.1613087898289
127.102858,36.177494
127.09356983633904,36.202326178591655
127.216155486624,36.2155316499435
127.01861806357552,36.16121447553282
126.69498609869228,36.89604323074232
126.63529,36.900861
126.64904,36.885022
126.78452648400956,36.81914666777814
126.63623559949536,36.88449595034023
127.356486,36.362477
127.298173,36.36182
127.3602770034022,36.39247041540331
127.415896,36.346201
127.44042285921,36.363540377476
127.366523563737,36.3830490557167
127.374336,36.399511
127.42494098736358,36.31685222541869
127.45899448752436,36.30419543730216
127.43611046421924,36.3154444601051
127.439374,36.353684
127.409241167643,36.3155299125918
127.45550378606376,36.35007188054404
126.60794645,36.33797594
126.916621,36.276712
127.38431947792785,36.337478014738856
127.38041958422812,36.37038786447476
127.384369,36.354978
127.386008,36.350731
127.389686,36.366711
127.38442058917256,36.31554751253171
127.38179576646708,36.29905979909797
127.38360469341312,36.33538282176514
126.699684,36.082695
126.50082097720242,36.13309097765775
126.692263275686,36.0802512691193
126.68975579,36.07436928
126.50016091,36.15629018
127.262149578183,36.4814314568828
127.247795,36.511573000000006
127.29793100147178,36.600401281460606
127.249742,36.503891
127.037489132888,36.9301594647989
127.056182606049,36.7753768251926
127.03274501095072,36.75534472021623
126.99199079953576,36.74887215566679
126.829068035657,36.6878787316545
126.29672373671,36.7521065082275
126.298886,36.744877
126.677570019142,36.6578978522382
126.66280362240202,36.59987988038593
126.7855510386114,35.02589305756602
129.2233127603,35.1922123624
129.2430468421,35.3049957616
129.21294377572724,35.191914411552645
129.1711831822511,35.23663018300963
128.98045435142063,35.242115026236085
128.82121122985578,35.178333816200066
128.832893,35.215698
128.87059,35.212832
128.86940547062477,35.24382779998043
128.889256470408,35.2400859402769
128.908785,35.250377
128.8719069730545,35.23031188536167
128.83152616841076,35.21341509340397
128.71835844382247,35.30778196148928
128.7472234069,35.3130602101
128.850187158211,35.2089536064884
128.77015696143422,35.26010030301199
128.86657158711913,35.261805132630535
129.084418,35.136698
129.127298,35.155087
129.1348009142326,35.16556026063979
129.134121,35.156533
129.129631137391,35.1689229983992
129.08052919034063,35.213554149307626
129.0892698381094,35.22769578163548
129.08900632057205,35.23198078067691
129.09590937967107,35.2863759892068
129.42636107499575,35.51020427231828
129.406218467663,35.5017429033936
129.43089,35.51368
129.3492762645,35.6540283015
129.35599977478316,35.57129451100289
129.055390961494,35.1275207861273
128.988613,35.154174
128.99918549669357,35.20193039189606
129.002671055925,35.2103263467164
128.97777355801193,35.16423006315492
129.03039365799475,35.21395057875824
129.0372014053,35.2101837748
128.990016,35.186777
128.992587,35.190173
128.991325779633,35.1523437034912
129.01045974303435,35.15007512288118
129.01902758259345,35.21845054148393
128.906497782611,35.1164575701926
128.980755,35.212533
129.108531681491,35.5409873221039
129.15764397723234,35.523539438026646
129.11388242258,35.5583121615514
129.026993,35.339621
129.01922043389618,35.32493005121528
129.014046,35.317035
129.1750589046,35.4171148435
129.0365213516,35.3344964779
129.15517055773378,35.39490591360583
129.02747407411667,35.32784676007296
129.0170855139,35.2851906968
129.0825060511916,35.06243160410342
129.2443924277,35.3951277288
129.327033,35.542874
129.330769,35.543727
129.2856489072904,35.5266591523564
129.291982,35.53241
129.341358,35.380804
129.312112,35.425613
129.03228,35.10653
127.013427615904,37.64079090137
127.033897,37.588985
127.041291694166,37.6215438837316
127.082073,37.538279
127.0946074606656,37.539938496092965
127.069429,37.53631
127.058496,37.558589
127.076967,37.52962
127.104825,37.54945
127.047167,37.557023
127.056952,37.653754
127.038292,37.653778
127.108412,37.643011
127.07754193602833,37.63300771189051
127.082270259632,37.6283982193447
127.027378,37.645987
127.062235,37.587324
127.055959,37.591342
126.908448966828,37.5637891481697
126.89494282897329,37.56838316139128
126.965127,37.531767
126.977161,37.536754
126.923464,37.594371
126.9370543856826,37.56050463127495
126.923072,37.604979
126.915227,37.593538
126.949425,37.601242
126.984586,37.556417
127.009603,37.566821
126.980218,37.57282
126.981962,37.568226
126.487795101028,37.7465503956131
126.498876835529,37.741794924278
126.389845386151,37.7197376065249
126.479302926151,37.74649543656711
126.489577380559,37.6416034544201
126.770995,37.603267
126.72015109585492,37.61889373386298
126.716185,37.615644
126.555575,37.720872
126.7840440737966,37.59810026506385
126.785823,37.599156
126.597196539237,37.70484641984
126.649224477286,37.64045337703
126.681156,37.639213
126.712383,37.40049
126.658713006099,37.3825651279856
126.65165735021,37.3673510922525
126.63984113142,37.3878345425087
126.654023,37.382223
126.591676151176,37.4251255503377
126.627022097137,37.5333353894789
126.624980541198,37.5135744635346
126.789217,37.4428
126.80407066193403,37.38036872314794
126.80353012392696,37.44685619192264
126.393896127345,37.4484782237166
126.402333,37.443996
126.73689,37.537318
126.72647758354913,37.54761091850887
126.73947727971505,37.49709645258007
126.723367,37.518684
126.704236,37.482107
126.750476,37.52134
126.642987,37.473114
126.646514175589,37.4762026878704
126.59904847243524,37.45427726996104
126.655366,37.443075
126.603661322847,37.4668168201286
126.693037317107,35.4259461330174
126.6961598307159,35.43563604580324
126.7097295186574,35.991534233949984
126.713861,35.990704
126.811237,35.946338
126.689087,35.955432
126.734452,35.983142
126.899239,35.800196
127.379754,35.408078
127.1050187,35.8225308
127.0890619,35.8165128
127.162974,35.811331
127.205155087314,35.764031497051946
126.957728,35.930775
126.943581,35.941491
127.275463,35.673929
127.588441,35.731852999999994
127.134903,35.829318
127.0834424209309,35.86002444503657
127.165772,35.941694
127.078473,35.913281
127.16380400726338,35.90431707459976
127.125972,35.853479
127.152068,35.846032
126.84882906809533,35.570688294448935
126.83927014120532,35.56180152568245
126.842732497499,35.5753662022595
126.932796,35.650529
126.49553319496415,33.23764166549864
126.50178,33.259867
126.346435629264,33.2548853183346
126.711368,33.294428
126.721124685081,33.2791728090598
126.489088851504,33.2612175093383
126.477564,33.251056
126.38729268616022,33.30512624795547
126.588612932142,33.2895229114536
126.592883955109,33.2694366347032
126.589468767821,33.2707208649118
126.564014,33.25623
126.573031353237,33.2671638493313
126.883146,33.446088
126.333534171835,33.2460305935934
126.397962,33.254524
126.3111,33.2339822
126.573164,33.245004
126.421889,33.244668
126.5622876671,33.2527601186048
126.35656199447676,33.475834969075215
126.54897,33.514248
126.5872451683,33.5225764993
126.464777792935,33.4750458025982
126.750427,33.550276
126.545412303663,33.4930399344364
126.528872228226,33.5043012550167
126.5825044407,33.5199117338879
126.270434,33.402687
126.455273263047,33.4650967948529
126.47200193497233,33.4826195085267
126.552622974713,33.5142806614176
126.58817,33.523906
126.5656366447,33.4411316896
126.567490385766,33.4473236116613
126.51545991283515,33.477121493913394
126.560081,33.445522
126.50295263669877,33.49271911884541
126.64686,33.541344
126.268436,33.409203
126.560729976787,33.5090443749781
128.365821641495,36.9847022410261
128.350968,36.981588
128.341919,37.001158
128.30310284503688,37.032169758105546
127.515195,36.649544
127.716157,36.486257
127.719311683582,36.4829041959205
127.596769,36.494632
127.759153403273,36.1635869986466
127.534693,36.330058
127.527063,36.279622
127.619422,36.246048
127.562492,36.929714
127.685527,36.930412
128.178305,36.934908
128.2229005468,37.1232073886
128.21685475539107,37.14954834736064
128.215088412266,37.1540877089868
127.7974752870398,36.8129643188459
127.786455,36.814209
127.785023063386,36.7899080342983
127.579827940163,36.7895762470311
127.57015303406791,36.785071369579285
127.572959817938,36.7872855875732
127.435712,36.992765
127.550999,36.91322
127.483361340377,36.9717775255415
127.5094,36.913385
127.52871,36.898573
127.437682,36.784785
127.49603625322106,36.96569172171779
127.536805,36.898485
127.440914672963,36.8584364078322
127.457867,36.644889
127.434936,36.618829
127.322569,36.63567
127.930603,36.970633
127.989817,36.846926
127.923844,36.971371
127.92596007939,36.9906087699612
127.936914,36.982011
127.914111,36.95803
127.922559,36.996844
